    2.7031       0.00100       0.02427      49.24654      -0.00379      49.26169      -0.00379       0.00000       0.00000
    2.7037       0.00100       0.02427      49.24654      -0.00379      49.26169      -0.00379       0.00000       0.00000
    2.7044       0.00100       0.02427      49.24654      -0.00379      49.26169      -0.00379       0.00000       0.00000
    2.7050       0.00100       0.02427      49.24654      -0.00379      49.26169      -0.00379       0.00000       0.00000
    2.7056       0.00100       0.02427      49.24654      -0.00379      49.26169      -0.00379       0.00000       0.00000
    2.7062       0.00100       0.02427      49.24654      -0.00379      49.26169      -0.00379       0.00000       0.00000
    2.7069       0.00100       0.02427      49.24654      -0.00379      49.26169      -0.00379       0.00000       0.00000
    2.7075       0.00100       0.02427      49.24654      -0.00379      49.26169      -0.00379       0.00000       0.00000
    2.7081       0.00100       0.02427      49.24654      -0.00379      49.26169      -0.00379       0.00000       0.00000
    2.7087       0.00100       0.02427      49.24654      -0.00379      49.26169      -0.00379       0.00000       0.00000
    2.7094       0.00100       0.02427      49.24654      -0.00379      49.26169      -0.00379       0.00000       0.00000
    2.7100       0.00100       0.02427      49.24654      -0.00379      49.26169      -0.00379       0.00000       0.00000
    2.7106       0.00100       0.02427      49.24654      -0.00379      49.26169      -0.00379       0.00000       0.00000
    2.7112       0.00100       0.02427      49.24654      -0.00379      49.26169      -0.00379       0.00000       0.00000
    2.7119       0.00100       0.02427      49.24654      -0.00379      49.26169      -0.00379       0.00000       0.00000
    2.7125       0.00100       0.02427      49.24654      -0.00379      49.26169      -0.00379       0.00000       0.00000
    2.7131       0.00100       0.02427      49.24654      -0.00379      49.26169      -0.00379       0.00000       0.00000
    2.7137       0.00100       0.02427      49.24654      -0.00379      49.26169      -0.00379       0.00000       0.00000
    2.7144       0.00100       0.02427      49.24654      -0.00379      49.26169      -0.00379       0.00000       0.00000
    2.7150       0.00100       0.02427      49.24654      -0.00379      49.26169      -0.00379       0.00000       0.00000
    2.7156       0.00100       0.02427      49.24654      -0.00379      49.26169      -0.00379       0.00000       0.00000
    2.7162       0.00100       0.02427      49.24654      -0.00379      49.26169      -0.00379       0.00000       0.00000
    2.7169       0.00100       0.02427      49.24654      -0.00379      49.26169      -0.00379       0.00000       0.00000
    2.7175       0.00100       0.02427      49.24654      -0.00379      49.26169      -0.00379       0.00000       0.00000
    2.7181       0.00100       0.02427      49.24654      -0.00379      49.26169      -0.00379       0.00000       0.00000
    2.7187       0.00100       0.02427      49.24654      -0.00379      49.26169      -0.00379       0.00000       0.00000
    2.7194       0.00100       0.02427      49.24654      -0.00379      49.26169      -0.00379       0.00000       0.00000
    2.7200       0.00100       0.02427      49.24654      -0.00379      49.26169      -0.00379       0.00000       0.00000
    2.7206       0.00100       0.02427      49.24654      -0.00379      49.26169      -0.00379       0.00000       0.00000
    2.7212       0.00100       0.02427      49.24654      -0.00379      49.26169      -0.00379       0.00000       0.00000
    2.7219       0.00100       0.02427      49.24654      -0.00379      49.26169      -0.00379       0.00000       0.00000
    2.7225       0.00100       0.02427      49.24654      -0.00379      49.26169      -0.00379       0.00000       0.00000
    2.7231       0.00100       0.02427      49.24654      -0.00379      49.26169      -0.00379       0.00000       0.00000
    2.7237       0.00100       0.02427      49.24654      -0.00379      49.26169      -0.00379       0.00000       0.00000
    2.7244       0.00100       0.02427      49.24654      -0.00379      49.26169      -0.00379       0.00000       0.00000
    2.7250       0.00100       0.02427      49.24654      -0.00379      49.26169      -0.00379       0.00000       0.00000
    2.7256       0.00100       0.02427      49.24654      -0.00379      49.26169      -0.00379       0.00000       0.00000
    2.7262       0.00100       0.02427      49.24654      -0.00379      49.26169      -0.00379       0.00000       0.00000
    2.7269       0.00100       0.02427      49.24654      -0.00379      49.26169      -0.00379       0.00000       0.00000
    2.7275       0.00100       0.02427      49.24654      -0.00379      49.26169      -0.00379       0.00000       0.00000
    2.7281       0.00100       0.02427      49.24654      -0.00379      49.26169      -0.00379       0.00000       0.00000
    2.7287       0.00100       0.02427      49.24654      -0.00379      49.26169      -0.00379       0.00000       0.00000
    2.7294       0.00100       0.02427      49.24654      -0.00379      49.26169      -0.00379       0.00000       0.00000
    2.7300       0.00100       0.02427      49.24654      -0.00379      49.26169      -0.00379       0.00000       0.00000
    2.7306       0.00100       0.02427      49.24654      -0.00379      49.26169      -0.00379       0.00000       0.00000
    2.7312       0.00100       0.02427      49.24654      -0.00379      49.26169      -0.00379       0.00000       0.00000
    2.7319       0.00100       0.02427      49.24654      -0.00379      49.26169      -0.00379       0.00000       0.00000
    2.7325       0.00100       0.02427      49.24654      -0.00379      49.26169      -0.00379       0.00000       0.00000
    2.7331       0.00100       0.02427      49.24654      -0.00379      49.26169      -0.00379       0.00000       0.00000
    2.7337       0.00100       0.02427      49.24654      -0.00379      49.26169      -0.00379       0.00000       0.00000
    2.7344       0.00100       0.02427      49.24654      -0.00379      49.26169      -0.00379       0.00000       0.00000
    2.7350       0.00100       0.02427      49.24654      -0.00379      49.26169      -0.00379       0.00000       0.00000
    2.7356       0.00100       0.02427      49.24654      -0.00379      49.26169      -0.00379       0.00000       0.00000
    2.7362       0.00100       0.02427      49.24654      -0.00379      49.26169      -0.00379       0.00000       0.00000
    2.7369       0.00100       0.02427      49.24654      -0.00379      49.26169      -0.00379       0.00000       0.00000
    2.7375       0.00100       0.02427      49.24654      -0.00379      49.26169      -0.00379       0.00000       0.00000
    2.7381       0.00100       0.02427      49.24654      -0.00379      49.26169      -0.00379       0.00000       0.00000
    2.7387       0.00100       0.02427      49.24654      -0.00379      49.26169      -0.00379       0.00000       0.00000
    2.7394       0.00100       0.02427      49.24654      -0.00379      49.26169      -0.00379       0.00000       0.00000
    2.7400       0.00100       0.02427      49.24654      -0.00379      49.26169      -0.00379       0.00000       0.00000
    2.7406       0.00100       0.02427      49.24654      -0.00379      49.26169      -0.00379       0.00000       0.00000
    2.7412       0.00100       0.02427      49.24654      -0.00379      49.26169      -0.00379       0.00000       0.00000
    2.7419       0.00100       0.02427      49.24654      -0.00379      49.26169      -0.00379       0.00000       0.00000
    2.7425       0.00100       0.02427      49.24654      -0.00379      49.26169      -0.00379       0.00000       0.00000
    2.7431       0.00100       0.02427      49.24654      -0.00379      49.26169      -0.00379       0.00000       0.00000
    2.7437       0.00100       0.02427      49.24654      -0.00379      49.26169      -0.00379       0.00000       0.00000
    2.7444       0.00100       0.02427      49.24654      -0.00379      49.26169      -0.00379       0.00000       0.00000
    2.7450       0.00100       0.02427      49.24654      -0.00379      49.26169      -0.00379       0.00000       0.00000
    2.7456       0.00100       0.02427      49.24654      -0.00379      49.26169      -0.00379       0.00000       0.00000
    2.7462       0.00100       0.02427      49.24654      -0.00379      49.26169      -0.00379       0.00000       0.00000
    2.7469       0.00100       0.02427      49.24654      -0.00379      49.26169      -0.00379       0.00000       0.00000
    2.7475       0.00100       0.02427      49.24654      -0.00379      49.26169      -0.00379       0.00000       0.00000
